Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,strain,sal,las,iptg,replicate,ChanStr 
OD600,-1,28748,7.985555555555556,C11,0.286,absorbance,700,-1,naive_T7,0,0,100,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,C12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,D1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,D2,0.612,absorbance,700,-1,mscar_diff,0,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D3,0.604,absorbance,700,-1,mscar_diff,5,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D4,0.6,absorbance,700,-1,mscar_diff,7.5,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D5,0.609,absorbance,700,-1,mscar_diff,10,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D6,0.598,absorbance,700,-1,mscar_diff,15,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D7,0.598,absorbance,700,-1,mscar_diff,30,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D8,0.614,absorbance,700,-1,naive_T7,0,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D9,0.615,absorbance,700,-1,naive_T7,0,0,10,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D10,0.441,absorbance,700,-1,naive_T7,0,0,30,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D11,0.281,absorbance,700,-1,naive_T7,0,0,100,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,D12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,E1,0.075,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,E2,0.551,absorbance,700,-1,mscar_diff,0,0,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E3,0.559,absorbance,700,-1,mscar_diff,0,0.1,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E4,0.562,absorbance,700,-1,mscar_diff,0,0.3,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E5,0.565,absorbance,700,-1,mscar_diff,0,1,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E6,0.543,absorbance,700,-1,mscar_diff,0,3,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E7,0.55,absorbance,700,-1,mscar_diff,0,10,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E8,0.64,absorbance,700,-1,naive_T7_2,0,0,0,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E9,0.613,absorbance,700,-1,naive_T7_2,0,0,10,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E10,0.456,absorbance,700,-1,naive_T7_2,0,0,30,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E11,0.411,absorbance,700,-1,naive_T7_2,0,0,100,1,OD600-1700-1
OD600,-1,28748,7.985555555555556,E12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,F1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,F2,0.54,absorbance,700,-1,mscar_diff,0,0,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F3,0.538,absorbance,700,-1,mscar_diff,0,0.1,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F4,0.545,absorbance,700,-1,mscar_diff,0,0.3,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F5,0.547,absorbance,700,-1,mscar_diff,0,1,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F6,0.542,absorbance,700,-1,mscar_diff,0,3,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F7,0.535,absorbance,700,-1,mscar_diff,0,10,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F8,0.621,absorbance,700,-1,naive_T7_2,0,0,0,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F9,0.595,absorbance,700,-1,naive_T7_2,0,0,10,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F10,0.427,absorbance,700,-1,naive_T7_2,0,0,30,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F11,0.402,absorbance,700,-1,naive_T7_2,0,0,100,2,OD600-1700-1
OD600,-1,28748,7.985555555555556,F12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,G1,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,G2,0.541,absorbance,700,-1,mscar_diff,0,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G3,0.55,absorbance,700,-1,mscar_diff,0,0.1,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G4,0.553,absorbance,700,-1,mscar_diff,0,0.3,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G5,0.542,absorbance,700,-1,mscar_diff,0,1,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G6,0.536,absorbance,700,-1,mscar_diff,0,3,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G7,0.527,absorbance,700,-1,mscar_diff,0,10,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G8,0.618,absorbance,700,-1,naive_T7_2,0,0,0,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G9,0.592,absorbance,700,-1,naive_T7_2,0,0,10,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G10,0.443,absorbance,700,-1,naive_T7_2,0,0,30,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G11,0.399,absorbance,700,-1,naive_T7_2,0,0,100,3,OD600-1700-1
OD600,-1,28748,7.985555555555556,G12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H1,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H2,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H3,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H4,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H5,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H6,0.071,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H7,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H8,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H9,0.071,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H10,0.077,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H11,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,28748,7.985555555555556,H12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A1,0.104,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A2,0.654,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A3,0.069,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A4,0.127,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A5,0.732,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A6,0.078,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A7,0.122,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A8,0.748,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A9,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A10,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A11,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,A12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,B1,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,B2,0.644,absorbance,700,-1,mscar_diff,0,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B3,0.611,absorbance,700,-1,mscar_diff,5,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B4,0.608,absorbance,700,-1,mscar_diff,7.5,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B5,0.626,absorbance,700,-1,mscar_diff,10,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B6,0.617,absorbance,700,-1,mscar_diff,15,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B7,0.605,absorbance,700,-1,mscar_diff,30,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B8,0.646,absorbance,700,-1,naive_T7,0,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B9,0.62,absorbance,700,-1,naive_T7,0,0,10,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B10,0.443,absorbance,700,-1,naive_T7,0,0,30,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B11,0.298,absorbance,700,-1,naive_T7,0,0,100,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,B12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,C1,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,C2,0.624,absorbance,700,-1,mscar_diff,0,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C3,0.61,absorbance,700,-1,mscar_diff,5,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C4,0.608,absorbance,700,-1,mscar_diff,7.5,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C5,0.615,absorbance,700,-1,mscar_diff,10,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C6,0.61,absorbance,700,-1,mscar_diff,15,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C7,0.602,absorbance,700,-1,mscar_diff,30,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C8,0.627,absorbance,700,-1,naive_T7,0,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C9,0.616,absorbance,700,-1,naive_T7,0,0,10,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C10,0.437,absorbance,700,-1,naive_T7,0,0,30,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C11,0.298,absorbance,700,-1,naive_T7,0,0,100,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,C12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,D1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,D2,0.621,absorbance,700,-1,mscar_diff,0,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D3,0.613,absorbance,700,-1,mscar_diff,5,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D4,0.608,absorbance,700,-1,mscar_diff,7.5,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D5,0.618,absorbance,700,-1,mscar_diff,10,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D6,0.608,absorbance,700,-1,mscar_diff,15,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D7,0.606,absorbance,700,-1,mscar_diff,30,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D8,0.623,absorbance,700,-1,naive_T7,0,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D9,0.623,absorbance,700,-1,naive_T7,0,0,10,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D10,0.445,absorbance,700,-1,naive_T7,0,0,30,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D11,0.291,absorbance,700,-1,naive_T7,0,0,100,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,D12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,E1,0.075,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,E2,0.558,absorbance,700,-1,mscar_diff,0,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E3,0.566,absorbance,700,-1,mscar_diff,0,0.1,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E4,0.568,absorbance,700,-1,mscar_diff,0,0.3,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E5,0.572,absorbance,700,-1,mscar_diff,0,1,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E6,0.55,absorbance,700,-1,mscar_diff,0,3,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E7,0.557,absorbance,700,-1,mscar_diff,0,10,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E8,0.649,absorbance,700,-1,naive_T7_2,0,0,0,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E9,0.624,absorbance,700,-1,naive_T7_2,0,0,10,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E10,0.463,absorbance,700,-1,naive_T7_2,0,0,30,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E11,0.422,absorbance,700,-1,naive_T7_2,0,0,100,1,OD600-1700-1
OD600,-1,29348,8.152222222222223,E12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,F1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,F2,0.548,absorbance,700,-1,mscar_diff,0,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F3,0.545,absorbance,700,-1,mscar_diff,0,0.1,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F4,0.552,absorbance,700,-1,mscar_diff,0,0.3,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F5,0.548,absorbance,700,-1,mscar_diff,0,1,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F6,0.549,absorbance,700,-1,mscar_diff,0,3,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F7,0.542,absorbance,700,-1,mscar_diff,0,10,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F8,0.63,absorbance,700,-1,naive_T7_2,0,0,0,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F9,0.604,absorbance,700,-1,naive_T7_2,0,0,10,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F10,0.437,absorbance,700,-1,naive_T7_2,0,0,30,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F11,0.413,absorbance,700,-1,naive_T7_2,0,0,100,2,OD600-1700-1
OD600,-1,29348,8.152222222222223,F12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,G1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,G2,0.549,absorbance,700,-1,mscar_diff,0,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G3,0.557,absorbance,700,-1,mscar_diff,0,0.1,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G4,0.56,absorbance,700,-1,mscar_diff,0,0.3,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G5,0.548,absorbance,700,-1,mscar_diff,0,1,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G6,0.542,absorbance,700,-1,mscar_diff,0,3,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G7,0.535,absorbance,700,-1,mscar_diff,0,10,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G8,0.625,absorbance,700,-1,naive_T7_2,0,0,0,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G9,0.601,absorbance,700,-1,naive_T7_2,0,0,10,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G10,0.45,absorbance,700,-1,naive_T7_2,0,0,30,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G11,0.409,absorbance,700,-1,naive_T7_2,0,0,100,3,OD600-1700-1
OD600,-1,29348,8.152222222222223,G12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H1,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H2,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H3,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H4,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H5,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H6,0.071,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H7,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H8,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H9,0.07,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H10,0.077,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H11,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29348,8.152222222222223,H12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A1,0.104,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A2,0.657,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A3,0.069,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A4,0.127,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A5,0.736,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A6,0.078,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A7,0.122,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A8,0.752,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A9,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A10,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A11,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,A12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,B1,0.074,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,B2,0.654,absorbance,700,-1,mscar_diff,0,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B3,0.619,absorbance,700,-1,mscar_diff,5,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B4,0.618,absorbance,700,-1,mscar_diff,7.5,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B5,0.637,absorbance,700,-1,mscar_diff,10,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B6,0.624,absorbance,700,-1,mscar_diff,15,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B7,0.614,absorbance,700,-1,mscar_diff,30,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B8,0.655,absorbance,700,-1,naive_T7,0,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B9,0.628,absorbance,700,-1,naive_T7,0,0,10,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B10,0.444,absorbance,700,-1,naive_T7,0,0,30,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B11,0.318,absorbance,700,-1,naive_T7,0,0,100,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,B12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,C1,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,C2,0.632,absorbance,700,-1,mscar_diff,0,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C3,0.619,absorbance,700,-1,mscar_diff,5,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C4,0.616,absorbance,700,-1,mscar_diff,7.5,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C5,0.623,absorbance,700,-1,mscar_diff,10,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C6,0.619,absorbance,700,-1,mscar_diff,15,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C7,0.61,absorbance,700,-1,mscar_diff,30,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C8,0.635,absorbance,700,-1,naive_T7,0,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C9,0.624,absorbance,700,-1,naive_T7,0,0,10,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C10,0.442,absorbance,700,-1,naive_T7,0,0,30,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C11,0.311,absorbance,700,-1,naive_T7,0,0,100,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,C12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,D1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,D2,0.629,absorbance,700,-1,mscar_diff,0,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D3,0.623,absorbance,700,-1,mscar_diff,5,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D4,0.616,absorbance,700,-1,mscar_diff,7.5,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D5,0.627,absorbance,700,-1,mscar_diff,10,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D6,0.616,absorbance,700,-1,mscar_diff,15,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D7,0.614,absorbance,700,-1,mscar_diff,30,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D8,0.63,absorbance,700,-1,naive_T7,0,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D9,0.631,absorbance,700,-1,naive_T7,0,0,10,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D10,0.45,absorbance,700,-1,naive_T7,0,0,30,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D11,0.295,absorbance,700,-1,naive_T7,0,0,100,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,D12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,E1,0.075,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,E2,0.565,absorbance,700,-1,mscar_diff,0,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E3,0.573,absorbance,700,-1,mscar_diff,0,0.1,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E4,0.575,absorbance,700,-1,mscar_diff,0,0.3,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E5,0.579,absorbance,700,-1,mscar_diff,0,1,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E6,0.558,absorbance,700,-1,mscar_diff,0,3,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E7,0.564,absorbance,700,-1,mscar_diff,0,10,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E8,0.658,absorbance,700,-1,naive_T7_2,0,0,0,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E9,0.632,absorbance,700,-1,naive_T7_2,0,0,10,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E10,0.471,absorbance,700,-1,naive_T7_2,0,0,30,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E11,0.433,absorbance,700,-1,naive_T7_2,0,0,100,1,OD600-1700-1
OD600,-1,29948,8.318888888888889,E12,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,F1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,F2,0.555,absorbance,700,-1,mscar_diff,0,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F3,0.551,absorbance,700,-1,mscar_diff,0,0.1,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F4,0.559,absorbance,700,-1,mscar_diff,0,0.3,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F5,0.554,absorbance,700,-1,mscar_diff,0,1,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F6,0.556,absorbance,700,-1,mscar_diff,0,3,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F7,0.549,absorbance,700,-1,mscar_diff,0,10,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F8,0.639,absorbance,700,-1,naive_T7_2,0,0,0,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F9,0.613,absorbance,700,-1,naive_T7_2,0,0,10,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F10,0.443,absorbance,700,-1,naive_T7_2,0,0,30,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F11,0.426,absorbance,700,-1,naive_T7_2,0,0,100,2,OD600-1700-1
OD600,-1,29948,8.318888888888889,F12,0.072,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,G1,0.073,absorbance,700,-1,BLANK,0,0,0,0,OD600-1700-1
OD600,-1,29948,8.318888888888889,G2,0.555,absorbance,700,-1,mscar_diff,0,0,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,G3,0.564,absorbance,700,-1,mscar_diff,0,0.1,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,G4,0.567,absorbance,700,-1,mscar_diff,0,0.3,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,G5,0.556,absorbance,700,-1,mscar_diff,0,1,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,G6,0.55,absorbance,700,-1,mscar_diff,0,3,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,G7,0.542,absorbance,700,-1,mscar_diff,0,10,0,3,OD600-1700-1
OD600,-1,29948,8.318888888888889,G8,0.635,absorbance,700,-1,naive_T7_2,0,0,0,3,OD600-1700-1
